,score
0,0.2281795511
1,0.2177888612
2,0.2194513716
3,0.2061512884
4,0.2073981712
5,0.2090606816
6,0.2053200333
7,0.2136325852
8,0.208645054
9,0.1982543641
10,0.2161263508
11,0.2011637573
