,score
0,0.8099606815
1,0.8060288336
2,0.7994757536
3,0.8007863696
4,0.8020969856
5,0.8112712975
6,0.7889908257
7,0.7863695937
8,0.7785058978
9,0.8073394495
10,0.8086500655
11,0.8269986894
