,score
0,0.880733945
1,0.879423329
2,0.876802097
3,0.879423329
4,0.879423329
5,0.879423329
6,0.876802097
7,0.874180865
8,0.8820445609
9,0.879423329
10,0.870249017
11,0.870249017
