,score
0,0.7264397905759162
1,0.7238219895287958
2,0.7277486910994765
3,0.7225130890052356
4,0.7264397905759162
5,0.731675392670157
6,0.731675392670157
7,0.7277486910994765
8,0.7198952879581152
9,0.7264397905759162
10,0.7336387434554974
11,0.725130890052356
