,score
0,0.7048192771
1,0.686746988
2,0.6987951807
3,0.702811245
4,0.6927710843
5,0.6847389558
6,0.6847389558
7,0.6847389558
8,0.6606425703
9,0.656626506
10,0.6546184739
11,0.6465863454
