,score
0,0.8454746136865342
1,0.8469462840323767
2,0.8366445916114791
3,0.8285504047093452
4,0.8528329654157468
5,0.8498896247240618
6,0.8454746136865342
7,0.8381162619573216
8,0.8425312729948492
9,0.8388520971302428
10,0.8329654157468727
11,0.8447387785136129
