,score
0,0.2285951787
1,0.2273482959
2,0.2152950956
3,0.2152950956
4,0.2115544472
5,0.2177888612
6,0.214879468
7,0.2182044888
8,0.2132169576
9,0.2069825436
10,0.2123857024
11,0.2057356608
