,score
0,0.880733945
1,0.8283093054
2,0.7876802097
3,0.8060288336
4,0.8138925295
5,0.8256880734
6,0.8309305374
7,0.8335517693
8,0.8296199214
9,0.8322411533
10,0.8178243775
11,0.8152031455
