,score
0,0.36562763268744736
1,0.35888795282224095
2,0.36057287278854255
3,0.35973041280539175
4,0.34625105307497894
5,0.33108677337826453
6,0.3251895534962089
7,0.32771693344566133
8,0.34540859309182814
9,0.35720303285593935
10,0.37405223251895536
11,0.36394271272114576
