,score
0,0.880733945
1,0.880733945
2,0.8820445609
3,0.880733945
4,0.8820445609
5,0.879423329
6,0.8820445609
7,0.878112713
8,0.8820445609
9,0.880733945
10,0.876802097
11,0.878112713
