,score
0,0.878112713
1,0.8178243775
2,0.8204456094
3,0.8020969856
4,0.7889908257
5,0.7929226737
6,0.7811271298
7,0.8204456094
8,0.8165137615
9,0.8152031455
10,0.8060288336
11,0.8007863696
