,score
0,0.7889908257
1,0.7916120577
2,0.7837483617
3,0.7575360419
4,0.7850589777
5,0.7745740498
6,0.7680209699
7,0.7575360419
8,0.75491481
9,0.7614678899
10,0.7418086501
11,0.75491481
