,score
0,0.1907730673
1,0.172485453
2,0.1758104738
3,0.1945137157
4,0.180798005
5,0.184954281
6,0.176641729
7,0.1812136326
8,0.1990856193
9,0.1816292602
10,0.1791354946
11,0.1803823774
