,score
0,0.8351729212656365
1,0.8417954378219279
2,0.8432671081677704
3,0.8403237674760854
4,0.8403237674760854
5,0.8491537895511405
6,0.8373804267844003
7,0.8432671081677704
8,0.8381162619573216
9,0.8359087564385578
10,0.8520971302428256
11,0.8447387785136129
