,score
0,0.5803212851
1,0.5682730924
2,0.5863453815
3,0.5963855422
4,0.6445783133
5,0.5763052209
6,0.5803212851
7,0.5923694779
8,0.5602409639
9,0.5803212851
10,0.578313253
11,0.5803212851
