,score
0,0.1982543641
1,0.210723192
2,0.1990856193
3,0.2011637573
4,0.2157107232
5,0.2115544472
6,0.2115544472
7,0.21280133
8,0.1957605985
9,0.21280133
10,0.2094763092
11,0.2236076475
