,score
0,0.8469462840323767
1,0.8248712288447387
2,0.8322295805739515
3,0.8410596026490066
4,0.8432671081677704
5,0.8462104488594555
6,0.8417954378219279
7,0.8447387785136129
8,0.8292862398822664
9,0.8447387785136129
10,0.8491537895511405
11,0.8395879323031641
