,score
0,0.1683291771
1,0.1770573566
2,0.180798005
3,0.1749792186
4,0.1837073982
5,0.1911886949
6,0.1841230258
7,0.187032419
8,0.1820448878
9,0.1857855362
10,0.1774729842
11,0.1824605154
