,score
0,0.1737323358
1,0.1774729842
2,0.1741479634
3,0.1841230258
4,0.1837073982
5,0.1820448878
6,0.178719867
7,0.184954281
8,0.1803823774
9,0.1683291771
10,0.1820448878
11,0.1891105569
