,score
0,0.2281795511
1,0.22319202
2,0.2248545303
3,0.2219451372
4,0.2261014131
5,0.22319202
6,0.2182044888
7,0.221113882
8,0.2223607648
9,0.219035744
10,0.2219451372
11,0.2173732336
