,score
0,0.7108433735
1,0.6907630522
2,0.6907630522
3,0.6967871486
4,0.6967871486
5,0.6927710843
6,0.6767068273
7,0.6666666667
8,0.6746987952
9,0.6746987952
10,0.656626506
11,0.6586345382
