,score
0,0.2140482128
1,0.1945137157
2,0.1899418121
3,0.1911886949
4,0.1982543641
5,0.1920199501
6,0.187032419
7,0.1961762261
8,0.184954281
9,0.1899418121
10,0.1965918537
11,0.1961762261
