,score
0,0.562248996
1,0.562248996
2,0.5823293173
3,0.5803212851
4,0.5722891566
5,0.5923694779
6,0.5722891566
7,0.5843373494
8,0.5562248996
9,0.5983935743
10,0.5903614458
11,0.5722891566
