,score
0,0.210723192
1,0.1820448878
2,0.1783042394
3,0.1770573566
4,0.187032419
5,0.2015793849
6,0.1957605985
7,0.2040731505
8,0.184954281
9,0.1957605985
10,0.2069825436
11,0.1911886949
