,score
0,0.8160412067696836
1,0.8167770419426048
2,0.8359087564385578
3,0.8344370860927153
4,0.8381162619573216
5,0.8381162619573216
6,0.8300220750551877
7,0.8381162619573216
8,0.8211920529801324
9,0.8248712288447387
10,0.8145695364238411
11,0.8417954378219279
