,score
0,0.7068273092
1,0.6887550201
2,0.686746988
3,0.6927710843
4,0.6807228916
5,0.6907630522
6,0.6827309237
7,0.6807228916
8,0.6726907631
9,0.6706827309
10,0.6646586345
11,0.6686746988
