,score
0,0.37826453243470937
1,0.37657961246840777
2,0.35130581297388375
3,0.35804549283909015
4,0.36731255265374896
5,0.36647009267059816
6,0.36478517270429656
7,0.35804549283909015
8,0.35383319292333615
9,0.37320977253580456
10,0.37910699241786017
11,0.36478517270429656
