,score
0,0.7100785340314136
1,0.7185863874345549
2,0.7212041884816754
3,0.7179319371727748
4,0.731675392670157
5,0.7205497382198953
6,0.7166230366492147
7,0.7192408376963351
8,0.7257853403141361
9,0.7153141361256544
10,0.7035340314136126
11,0.7153141361256544
