,score
0,0.5562248996
1,0.5401606426
2,0.5662650602
3,0.5923694779
4,0.5722891566
5,0.5642570281
6,0.5682730924
7,0.5843373494
8,0.5863453815
9,0.5682730924
10,0.5863453815
11,0.6004016064
