,score
0,0.4035383319292334
1,0.37910699241786017
2,0.38079191238416177
3,0.36983993260320136
4,0.37068239258635216
5,0.38247683235046337
6,0.37910699241786017
7,0.38584667228306657
8,0.3917438921651222
9,0.3976411120471778
10,0.3942712721145746
11,0.37236731255265376
