,score
0,0.7166230366492147
1,0.7205497382198953
2,0.7192408376963351
3,0.7225130890052356
4,0.7284031413612565
5,0.7270942408376964
6,0.7081151832460733
7,0.7198952879581152
8,0.7048429319371727
9,0.7225130890052356
10,0.7133507853403142
11,0.7153141361256544
