,score
0,0.2302576891
1,0.214879468
2,0.2244389027
3,0.2165419784
4,0.2152950956
5,0.21280133
6,0.2073981712
7,0.2111388196
8,0.221113882
9,0.1995012469
10,0.2036575229
11,0.1928512053
