,score
0,0.221113882
1,0.2036575229
2,0.1882793017
3,0.1820448878
4,0.1974231089
5,0.1907730673
6,0.1995012469
7,0.1816292602
8,0.1895261845
9,0.1936824605
10,0.1936824605
11,0.1945137157
