,score
0,0.5823293173
1,0.562248996
2,0.59437751
3,0.5983935743
4,0.578313253
5,0.5682730924
6,0.5662650602
7,0.5803212851
8,0.5923694779
9,0.5963855422
10,0.5562248996
11,0.5843373494
