,score
0,0.7637434554973822
1,0.7198952879581152
2,0.7140052356020943
3,0.7113874345549738
4,0.7185863874345549
5,0.724476439790576
6,0.7284031413612565
7,0.7277486910994765
8,0.7277486910994765
9,0.7172774869109948
10,0.7212041884816754
11,0.724476439790576
