,score
0,0.8800588668138337
1,0.8565121412803532
2,0.8366445916114791
3,0.8388520971302428
4,0.8491537895511405
5,0.8447387785136129
6,0.8403237674760854
7,0.8462104488594555
8,0.8594554819720382
9,0.8528329654157468
10,0.8506254598969831
11,0.8454746136865342
